127.0.0.1 - - [12/Jul/2019:08:27:33 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 10092
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 380
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 8851
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/common_bindSQLDataByID.action HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:09 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "GET /APP_TRIP/prjPages/id30571f8e2ae2b03795ed3150ef95425e0e05d7d4.html HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "GET /APP_TRIP/prjPages/prjCss/id30571f8e2ae2b03795ed3150ef95425e0e05d7d4.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "GET /APP_TRIP/prjPages/prjJSs/id30571f8e2ae2b03795ed3150ef95425e0e05d7d4.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "GET /APP_TRIP/%7B%7BICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 1842
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:24 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:25 +0800] "GET /APP_TRIP/Customize/customImg/appIcon/tripico/developing.svg HTTP/1.1" 200 529001
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 2631
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "GET /APP_TRIP/prjPages/idb6115474089e19a476b83fca044e66cacfdb1f80.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "GET /APP_TRIP/prjPages/prjCss/idb6115474089e19a476b83fca044e66cacfdb1f80.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "GET /APP_TRIP/prjPages/prjJSs/idb6115474089e19a476b83fca044e66cacfdb1f80.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 8468
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "POST /APP_TRIP/common_bindSQLDataByID.action HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 1942
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:26 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 195175
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:27 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:32 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:32 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:32 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:42 +0800] "GET /APP_TRIP/prjPages/prjCss/home.svg HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:42 +0800] "GET /APP_TRIP/prjPages/prjCss/order_active.svg HTTP/1.1" 200 2668
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:43 +0800] "GET /APP_TRIP/prjPages/prjCss/reim_active.svg HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:44 +0800] "GET /APP_TRIP/prjPages/prjCss/my_active.svg HTTP/1.1" 200 2073
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "GET /APP_TRIP/prjPages/id4daa743c3bcc29fa18307a616416217bcacd11f3.html HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "GET /APP_TRIP/prjPages/prjCss/id4daa743c3bcc29fa18307a616416217bcacd11f3.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "GET /APP_TRIP/prjPages/prjJSs/id4daa743c3bcc29fa18307a616416217bcacd11f3.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:46 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "GET /APP_TRIP/prjPages/id9c994d3984edfcbc87dd8cca9fc4c6f80755bb50.html HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "GET /APP_TRIP/prjPages/prjCss/id9c994d3984edfcbc87dd8cca9fc4c6f80755bb50.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "GET /APP_TRIP/prjPages/prjJSs/id9c994d3984edfcbc87dd8cca9fc4c6f80755bb50.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:25:48 +0800] "POST /APP_TRIP/common_bindSQLDataByID.action HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:02 +0800] "GET /APP_TRIP/dist/core-framework-fw7-css/userdefault.png HTTP/1.1" 200 22806
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:07 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:10 +0800] "GET /APP_TRIP/%7B%7BTRIPTYPE_ICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:10 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 776
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "GET /APP_TRIP/%7B%7BICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 380
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "POST /APP_TRIP/common_bindSQLDataByID.action HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:11 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 3404
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/prjPages/idba97ebb46d53c57ad08634d262ae200488b6e6b8.html HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/prjPages/prjCss/idba97ebb46d53c57ad08634d262ae200488b6e6b8.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/prjPages/prjJSs/idba97ebb46d53c57ad08634d262ae200488b6e6b8.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/%7B%7BTYPE_ICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "POST /APP_TRIP/loadDefinition.action HTTP/1.1" 200 21435
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 11671
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/Customize/customImg/appIcon/tripico/ HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:15 +0800] "GET /APP_TRIP/Customize/customImg/appIcon/tripico/orderlist_plan.svg HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:19 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:22 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:26:29 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:27:52 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:27:56 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:41 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:45 +0800] "GET /APP_TRIP/%7B%7BTYPE_ICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:45 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 11671
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:45 +0800] "GET /APP_TRIP/Customize/customImg/appIcon/tripico/ HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:46 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:51 +0800] "POST /APP_TRIP/common_bindSQLDataByID.action HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:51 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 1942
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:51 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 195175
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:52 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:56 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 500 1655
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:56 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:32:56 +0800] "POST /APP_TRIP/common_getBindingDataBackend.action HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:01 +0800] "GET /APP_TRIP/%7B%7BTYPE_ICO%7D%7D HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:01 +0800] "POST /APP_TRIP/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 11671
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:01 +0800] "GET /APP_TRIP/Customize/customImg/appIcon/tripico/ HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:13 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:17 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:19 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:33:21 +0800] "POST /APP_TRIP/commonUpdate_responseButtonEvent.action HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:17 +0800] "GET /APP_TRIP_TJDX/ HTTP/1.1" 200 1688
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:17 +0800] "GET /APP_TRIP_TJDX/dev/jquery/jquery-1.11.1.js HTTP/1.1" 200 283303
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:17 +0800] "GET /APP_TRIP_TJDX/quickaccess/mobilelogin.js HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:17 +0800] "GET /APP_TRIP_TJDX/dev/jquery/jquery-migrate-1.2.1.js HTTP/1.1" 200 16768
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "POST /APP_TRIP_TJDX/loginAction_doLoginReturnNameWithoutChk.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/framework-c.html HTTP/1.1" 200 8133
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/jquery/jquery-1.11.1.js?rev=c178fc9a0b7e72f290b5df2cda400836 HTTP/1.1" 200 96495
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/app-init/initparams.js?rev=adff27e3823f67118442996c290c86f8 HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/localCSS.css?rev=e3c5fbcb904369a6a930db98c5409c68 HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/jquery/jquery-all.js?rev=96d8da3c38f23b30e27674d6c4b5227d HTTP/1.1" 200 25516
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/framework7-v1.6.4/js/framework7.min.js?rev=31f6cccf3dcd9e69bbfbc459eb5f924b HTTP/1.1" 200 324911
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/core-framework-fw7/coreframework-all.js?rev=a12591548002fd70a5f356599fb661e6 HTTP/1.1" 200 293296
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/core/core-all.js?rev=b662be0219dc19a5119a507b3ae117b2 HTTP/1.1" 200 6206
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/appstarter/commonstarter.js?rev=b947059efc881f5a7b1cd090f40404ea HTTP/1.1" 200 5434
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/jquery/jquery-migrate-1.2.1.js?rev=bebb0704beb980a12709363e1667cc46 HTTP/1.1" 200 6943
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/core-framework-fw7-css/framework-c.css?rev=842e9c0de21616278ab7214b5f1c5fc1 HTTP/1.1" 200 39513
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/framework7-extend/framework7.extend.js?rev=4cf598a1677698f02665d52c15ff6c93 HTTP/1.1" 200 14663
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/framework7-v1.6.4/css/framework7.ios.css?rev=f9c55bff75c38da657c5c3702013d71f HTTP/1.1" 200 213541
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/framework7-v1.6.4/css/framework7.ios.colors.min.css?rev=2923015e14c98325bd5c09d157a315df HTTP/1.1" 200 128523
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dev/cordova-android/cordova.js HTTP/1.1" 200 278748
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dist/core-framework-fw7/features/fw7feature-all.js?rev=c02b164b5883a25babb22d8ed7c5920a HTTP/1.1" 200 43868
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:19 +0800] "GET /APP_TRIP_TJDX/dev/framework7-extend/framework7.ios.extend.css?rev=c1dad721ace4598db7024d2ccfc9d1c6 HTTP/1.1" 200 1473
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:20 +0800] "GET /APP_TRIP_TJDX/dist/framework7-v1.6.4/js/framework7.min.js.map HTTP/1.1" 200 1236580
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "GET /APP_TRIP_TJDX/prjPages/appViewContent.html HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "POST /APP_TRIP_TJDX/m_verifyParamMD5.action HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/my.svg HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/reim.svg HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/order.svg HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/home_active.svg HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:21 +0800] "POST /APP_TRIP_TJDX/m_getWFIdenityFromMobile.action HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/m_userLoginFromMobile.action HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/getMobileUserContext.action HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadInitConstants.action HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadRolesMenuForMobile.action HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadRolesMenuForMobile.action HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadRolesMenuForMobile.action HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadRolesMenuForMobile.action HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadAdvertisesForMobile.action HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/prjPages/idfee3e3ad9edc8f6b0002192655439c56e1ecc42a.html HTTP/1.1" 200 5987
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadInitFunction.action HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/common_bindSQLDataBackend.action HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/prjPages/prjCss/idfee3e3ad9edc8f6b0002192655439c56e1ecc42a.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/prjPages/prjJSs/idfee3e3ad9edc8f6b0002192655439c56e1ecc42a.js HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 4553
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/%7B%7BICO%7D%7D HTTP/1.1" 404 1658
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/triphome_todo.svg HTTP/1.1" 200 2414
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 5910
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_0.svg HTTP/1.1" 200 2369
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_10.svg HTTP/1.1" 200 3036
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_90.svg HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_20.svg HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_all.svg HTTP/1.1" 200 3949
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/o.png HTTP/1.1" 200 3332
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/commonQuery_doQueryBySQLid.action HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "POST /APP_TRIP_TJDX/loadDefinition.action HTTP/1.1" 200 2369
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_domestic.svg HTTP/1.1" 200 3112
0:0:0:0:0:0:0:1 - - [12/Jul/2019:15:37:25 +0800] "GET /APP_TRIP_TJDX/Customize/customImg/appIcon/tripico/home_international.svg HTTP/1.1" 200 2152
